bootstrap_index,accuracy,macro_f1,target_recall,target_miss_rate,ti_to_target_intrusion,metallic_to_target_intrusion
7272,0.0044132917964693945,0.004573107257908567,0.09960159362549803,-0.09960159362549803,0.03665987780040734,0.030303030303030304
7273,0.007009345794392534,0.0054837094600882486,0.08897742363877821,-0.08897742363877821,0.034623217922606926,0.060606060606060615
7274,0.029854620976116242,0.022686068751676742,0.09163346613545816,-0.09163346613545816,-0.0013577732518669412,0.0625
7275,0.01713395638629282,0.010996382139384623,0.057104913678618884,-0.057104913678618884,0.002715546503733878,0.039772727272727265
7276,-0.009345794392523366,-0.011839175482727171,0.10358565737051795,-0.10358565737051795,0.06517311608961303,0.08333333333333333
7277,0.012461059190031154,0.015026392679134156,0.11952191235059761,-0.11952191235059761,0.046164290563475895,0.05681818181818182
7278,0.003894080996884708,-0.0036591244327249064,0.09296148738379817,-0.09296148738379817,0.026476578411405296,0.04924242424242425
7279,0.03193146417445484,0.02814796291349564,0.09827357237715806,-0.09827357237715806,0.006109979633401222,0.017045454545454544
7280,-0.033748701973001026,-0.026445216753758216,0.09561752988047811,-0.09561752988047811,0.09572301425661915,0.04734848484848484
7281,-0.031152647975077885,-0.028950556828889067,0.09694555112881804,-0.09694555112881804,0.09029192124915139,0.054924242424242424
7282,0.02492211838006227,0.02434994306305664,0.10889774236387784,-0.10889774236387784,0.022403258655804486,0.04545454545454545
7283,-0.009605399792315672,-0.01126985299865694,0.11155378486055778,-0.11155378486055778,0.054989816700611004,0.08522727272727273
7284,0.0015576323987538758,-0.007286200560735627,0.04913678618857901,-0.04913678618857901,0.009504412763068565,0.06439393939393939
7285,0.016095534787123594,0.00905342235764972,0.04913678618857901,-0.04913678618857901,-0.0013577732518669412,0.05113636363636364
7286,0.021028037383177562,0.020932286352247864,0.09561752988047811,-0.09561752988047811,0.02376103190767143,0.007575757575757579
7287,0.022845275181723745,0.022071238002685845,0.1248339973439575,-0.1248339973439575,0.04073319755600815,0.04356060606060606
7288,0.030633437175493234,0.031001353427492884,0.13014608233731736,-0.13014608233731736,0.008146639511201629,0.034090909090909095
7289,0.012720664589823424,0.009680660566863156,0.09428950863213814,-0.09428950863213814,0.0373387644263408,0.060606060606060615
7290,0.0038940809968847447,-0.0004426722903663194,0.07171314741035857,-0.07171314741035857,0.029871011541072644,0.05113636363636364
7291,0.001038421599169263,0.0001508738702643934,0.10225763612217793,-0.10225763612217793,0.03394433129667346,0.07007575757575758
7292,0.017393561786085126,0.014777727486650072,0.08499335989375827,-0.08499335989375827,0.02104548540393755,0.02272727272727272
7293,0.02076843198338522,0.012411187321887543,0.06905710491367856,-0.06905710491367856,0.0006788866259334706,0.05303030303030303
7294,0.025700934579439227,0.020832838659825697,0.0690571049136786,-0.0690571049136786,0.0006788866259334706,0.035984848484848495
7295,0.02647975077881622,0.016318566435113202,0.06640106241699865,-0.06640106241699865,0.018329938900203676,0.0303030303030303
7296,0.002855659397715408,0.0034262628107302553,0.12483399734395755,-0.12483399734395755,0.048200950441276307,0.07007575757575757
7297,0.01090342679127724,5.881768093148517e-05,0.06241699867197873,-0.06241699867197873,0.0013577732518669366,0.037878787878787894
7298,-0.017912772585669774,-0.01723799124525253,0.07835325365205847,-0.07835325365205847,0.04480651731160896,0.05113636363636364
7299,0.025181723779854615,0.025432510276961844,0.08100929614873842,-0.08100929614873842,0.01832993890020367,0.026515151515151512
7300,0.02180685358255452,0.01817075847929306,0.08764940239043821,-0.08764940239043821,0.012898845892735914,0.017045454545454544
7301,0.027518172377985484,0.02431625190739854,0.0690571049136786,-0.0690571049136786,0.005431093007467751,0.0321969696969697
7302,0.016355140186915862,0.015211758445669762,0.08233731739707835,-0.08233731739707835,0.014935505770536322,0.01893939393939395
7303,0.018691588785046693,0.009572610344385687,0.05577689243027891,-0.05577689243027891,0.019687712152070602,0.05113636363636364
7304,-0.011163032191069585,-0.012005873807036216,0.07304116865869852,-0.07304116865869852,0.04073319755600815,0.05303030303030303
7305,0.00545171339563862,0.001813582455460594,0.09163346613545816,-0.09163346613545816,0.034623217922606926,0.04356060606060606
7306,0.016095534787123555,0.009963577976841628,0.04382470119521912,-0.04382470119521912,0.002036659877800407,0.01704545454545454
7307,0.005970924195223233,0.001645980289244268,0.05179282868525895,-0.05179282868525895,0.029871011541072637,0.047348484848484855
7308,0.0007788161993769563,0.0022190609554740095,0.07038512616201857,-0.07038512616201857,0.026476578411405296,0.030303030303030304
7309,0.009605399792315672,0.010569513957704038,0.09827357237715802,-0.09827357237715802,0.03190767141887305,0.051136363636363646
7310,0.022326064382139132,0.01711696141623668,0.09561752988047804,-0.09561752988047804,0.0176510522742702,0.05681818181818182
7311,-0.014797507788161949,-0.01333525797713416,0.10491367861885792,-0.10491367861885792,0.05091649694501019,0.07954545454545454
7312,0.023104880581516052,0.021227967635880047,0.08632138114209827,-0.08632138114209827,0.010862186014935502,0.0303030303030303
7313,0.0002596053997923435,-0.0028102299195886804,0.09296148738379817,-0.09296148738379817,0.03665987780040734,0.034090909090909095
7314,0.007528556593977147,0.006137541581552404,0.100929614873838,-0.100929614873838,0.03394433129667346,0.07007575757575758
7315,-0.0025960539979231387,-0.006797567201247134,0.07569721115537853,-0.07569721115537853,0.04005431093007469,0.08522727272727273
7316,0.022326064382139132,0.014310960638083792,0.047808764940239036,-0.047808764940239036,-0.0013577732518669366,0.028409090909090908
7317,-0.0012980269989615694,-0.006567892325804052,0.06640106241699865,-0.06640106241699865,0.03326544467073999,0.07575757575757576
7318,-0.007788161993769453,-0.01072105519789246,0.08100929614873835,-0.08100929614873835,0.04684317718940936,0.05871212121212121
7319,-0.004932502596053971,-0.004917208223021922,0.1035856573705179,-0.1035856573705179,0.06653088934147997,0.05113636363636363
7320,-0.018951194184839038,-0.02168683463083391,0.062416998671978696,-0.062416998671978696,0.04548540393754243,0.039772727272727265
7321,0.02180685358255448,0.019462276637070564,0.08233731739707835,-0.08233731739707835,0.015614392396469792,0.05113636363636363
7322,0.03348909657320868,0.0330395480681942,0.11420982735723773,-0.11420982735723773,0.014935505770536326,0.041666666666666664
7323,-0.0046728971962616645,-0.004283265467082835,0.100929614873838,-0.100929614873838,0.04073319755600815,0.03409090909090908
7324,0.018431983385254386,0.018733615737490994,0.10092961487383796,-0.10092961487383796,0.0176510522742702,0.007575757575757573
7325,0.00726895119418484,0.004100904891757147,0.07702523240371846,-0.07702523240371846,0.03937542430414121,0.04734848484848485
7326,0.012461059190031154,0.001753265388597658,0.06905710491367856,-0.06905710491367856,0.01357773251866938,0.05681818181818182
7327,0.006230529595015577,0.006708219973212026,0.0849933598937583,-0.0849933598937583,0.03394433129667346,0.04356060606060606
7328,0.01947040498442369,0.01856782544769005,0.08897742363877821,-0.08897742363877821,0.03258655804480653,0.04924242424242424
7329,0.003374870197300095,0.0028875458704987755,0.09694555112881797,-0.09694555112881797,0.021045485403937542,0.04734848484848485
7330,-0.0031152647975077885,-0.013008617236071163,0.06241699867197873,-0.06241699867197873,0.032586558044806514,0.060606060606060615
7331,0.04075804776739356,0.042713875715289173,0.14209827357237717,-0.14209827357237717,0.019687712152070606,0.04356060606060606
7332,0.0010384215991692998,0.0018485056546211354,0.0836653386454183,-0.0836653386454183,0.054989816700611004,0.0340909090909091
7333,0.02855659397715471,0.02753440522101795,0.12084993359893755,-0.12084993359893755,0.012219959266802439,0.032196969696969696
7334,-0.0012980269989616062,-0.0006349281611017776,0.11686586985391771,-0.11686586985391771,0.035980991174473856,0.06628787878787878
7335,0.019989615784008263,0.019560675301008062,0.09030544488711822,-0.09030544488711822,0.01697216564833673,0.030303030303030304
7336,-0.0005192107995846129,-0.0008816453891089537,0.08632138114209824,-0.08632138114209824,0.04209097080787509,0.030303030303030304
7337,-0.012980269989615767,-0.011155749396356551,0.07436918990703852,-0.07436918990703852,0.056347589952477926,0.03787878787878788
7338,-0.0002596053997923435,-0.0009775736102129267,0.08764940239043821,-0.08764940239043821,0.03122878479293958,0.0321969696969697
7339,0.005192107995846314,-0.0020320985954599413,0.08764940239043821,-0.08764940239043821,0.032586558044806514,0.06439393939393939
7340,0.0199896157840083,0.01401941978961089,0.07304116865869854,-0.07304116865869854,0.011541072640868977,0.02651515151515152
7341,0.010124610591900321,0.012226737021502121,0.10756972111553786,-0.10756972111553786,0.04276985743380856,0.053030303030303046
7342,0.019730010384215957,0.013941132070062793,0.0690571049136786,-0.0690571049136786,0.016293279022403257,0.03598484848484848
7343,0.0036344755970924014,0.005751119929316835,0.12084993359893759,-0.12084993359893759,0.0373387644263408,0.0625
7344,0.025181723779854615,0.025564354625202606,0.09827357237715802,-0.09827357237715802,0.025797691785471828,0.045454545454545456
7345,0.023624091381100703,0.02325546173614849,0.08897742363877825,-0.08897742363877825,0.011541072640868974,0.02651515151515152
7346,0.01583592938733125,0.013058785890138314,0.07702523240371846,-0.07702523240371846,0.0264765784114053,0.013257575757575754
7347,-0.022845275181723818,-0.024734561296242297,0.059760956175298786,-0.059760956175298786,0.05838424983027834,0.054924242424242424
7348,0.02050882658359295,0.017545030901542913,0.10092961487383796,-0.10092961487383796,0.02511880515953836,0.05113636363636364
7349,0.02803738317757006,0.02132547253223201,0.06772908366533863,-0.06772908366533863,0.007467752885268163,0.04356060606060606
7350,0.03011422637590862,0.03015074441657628,0.10889774236387784,-0.10889774236387784,0.03054989816700611,0.03977272727272727
7351,-0.010124610591900321,-0.01103231825384099,0.10491367861885792,-0.10491367861885792,0.04548540393754243,0.04924242424242424
7352,-0.005970924195223233,-0.012791492833560366,0.0717131474103585,-0.0717131474103585,0.019008825526137137,0.04545454545454545
7353,0.010384215991692628,0.010260876321632972,0.08764940239043824,-0.08764940239043824,0.021724372029871018,0.017045454545454544
7354,0.014278296988577336,0.015468023345235818,0.11022576361221777,-0.11022576361221777,0.031228784792939574,0.024621212121212127
7355,0.014018691588785067,0.016278769179693692,0.0942895086321381,-0.0942895086321381,0.029871011541072637,0.039772727272727265
7356,-0.0010384215991692998,-0.0033949358764183333,0.0836653386454183,-0.0836653386454183,0.029192124915139176,0.06060606060606061
7357,0.022326064382139094,0.018430589526361046,0.09960159362549799,-0.09960159362549799,0.01425661914460285,0.01893939393939394
7358,0.010384215991692628,0.008724739170116402,0.0783532536520584,-0.0783532536520584,0.03394433129667346,0.04924242424242425
7359,0.009865005192108015,0.0024309097426397828,0.06374501992031874,-0.06374501992031874,0.02240325865580448,0.028409090909090915
7360,-0.004932502596053971,-0.007341127838639716,0.08632138114209824,-0.08632138114209824,0.03530210454854039,0.034090909090909095
7361,0.023624091381100738,0.02652387738934403,0.14342629482071712,-0.14342629482071712,0.026476578411405296,0.03977272727272727
7362,0.022066458982346788,0.014584503759090928,0.051792828685258994,-0.051792828685258994,0.016293279022403257,0.03409090909090909
7363,0.029335410176531667,0.021288032405387236,0.0690571049136786,-0.0690571049136786,-0.007467752885268163,0.02840909090909091
7364,0.001038421599169263,-0.001390750319434142,0.09030544488711822,-0.09030544488711822,0.022403258655804486,0.041666666666666664
7365,0.012461059190031118,0.012195882929133392,0.09694555112881804,-0.09694555112881804,0.03054989816700611,0.03787878787878787
7366,0.018431983385254386,0.01720283775910873,0.0610889774236388,-0.0610889774236388,0.004752206381534288,0.032196969696969696
7367,0.002336448598130869,-0.0035073253249033507,0.04913678618857901,-0.04913678618857901,0.01765105227427019,0.060606060606060615
7368,0.02907580477673936,0.0263259482162926,0.09694555112881809,-0.09694555112881809,0.02104548540393754,0.03219696969696969
7369,-0.009086188992731023,-0.006921238766764241,0.11952191235059761,-0.11952191235059761,0.05974202308214529,0.06818181818181818
7370,0.017393561786085126,0.013696717162584767,0.09296148738379813,-0.09296148738379813,0.029192124915139173,0.03409090909090908
7371,-0.020768431983385294,-0.024509506322882884,0.06772908366533863,-0.06772908366533863,0.06381534283774609,0.054924242424242424
7372,0.0018172377985462191,0.0039150506802534775,0.11288180610889771,-0.11288180610889771,0.043448744059742035,0.04924242424242425
7373,0.02180685358255452,0.01829884859205973,0.07569721115537849,-0.07569721115537849,0.019687712152070602,0.030303030303030314
7374,-0.03426791277258564,-0.03111331130514583,0.0942895086321381,-0.0942895086321381,0.08350305498981671,0.04166666666666666
7375,0.010643821391484934,0.011800481777788733,0.11155378486055774,-0.11155378486055774,0.037338764426340806,0.04166666666666667
7376,0.008307372793354103,0.004841845264936917,0.07702523240371843,-0.07702523240371843,0.032586558044806514,0.056818181818181816
7377,-0.005711318795430964,-0.006117905504683274,0.1341301460823373,-0.1341301460823373,0.05974202308214528,0.07575757575757576
7378,0.030633437175493272,0.025766771408080886,0.10092961487383796,-0.10092961487383796,0.026476578411405296,0.056818181818181816
7379,0.011163032191069547,0.009532641074360878,0.11288180610889775,-0.11288180610889775,0.0196877121520706,0.043560606060606064
7380,0.005451713395638584,0.008892527997833946,0.13944223107569723,-0.13944223107569723,0.048200950441276307,0.05113636363636364
7381,0.016355140186915824,0.017899335784570147,0.13678618857901728,-0.13678618857901728,0.023082145281737947,0.060606060606060615
7382,0.03790238836967804,0.03782931159239785,0.14741035856573703,-0.14741035856573703,0.023761031907671416,0.04545454545454546
7383,0.010903426791277279,0.008905172289963828,0.09030544488711818,-0.09030544488711818,0.023761031907671423,0.0321969696969697
7384,0.017653167185877505,0.013699660239170389,0.10624169986719785,-0.10624169986719785,0.0176510522742702,0.03598484848484849
7385,0.007009345794392534,-0.0020245734905386392,0.04913678618857905,-0.04913678618857905,0.0040733197556008125,0.047348484848484855
7386,0.03141225337487019,0.031578188108840576,0.10889774236387784,-0.10889774236387784,0.012898845892735914,0.0321969696969697
7387,-0.02180685358255448,-0.022601553878752068,0.09827357237715802,-0.09827357237715802,0.05498981670061099,0.06818181818181819
7388,-0.01349948078920038,-0.009707481124622608,0.09694555112881802,-0.09694555112881802,0.051595383570943655,0.04545454545454546
7389,0.009086188992731059,0.007447725317131411,0.09163346613545816,-0.09163346613545816,0.028513238289205708,0.028409090909090908
7390,0.019210799584631382,0.0183398123992962,0.09827357237715802,-0.09827357237715802,0.0285132382892057,0.04356060606060606
7391,-0.005451713395638584,-0.00982093780047196,0.07436918990703852,-0.07436918990703852,0.03937542430414121,0.05492424242424244
7392,0.01791277258566974,0.013683168745667626,0.09296148738379813,-0.09296148738379813,0.010862186014935507,0.07196969696969696
7393,0.007009345794392534,0.010596723387086096,0.09827357237715802,-0.09827357237715802,0.04209097080787509,0.026515151515151516
7394,0.004413291796469358,0.003983607496384822,0.08632138114209827,-0.08632138114209827,0.03326544467073999,0.024621212121212127
7395,0.021287642782969834,0.018838983646551306,0.10624169986719785,-0.10624169986719785,0.027834351663272233,0.047348484848484855
7396,0.028037383177570097,0.02432080005856459,0.058432934926958856,-0.058432934926958856,0.0013577732518669366,0.03598484848484849
7397,-0.0015576323987539127,-0.0037662470264358725,0.09030544488711818,-0.09030544488711818,0.03937542430414122,0.04356060606060606
7398,-0.013499480789200416,-0.017127664357703593,0.07436918990703852,-0.07436918990703852,0.04955872369314325,0.09090909090909091
7399,0.006749740394600227,0.00625866373138025,0.10491367861885792,-0.10491367861885792,0.03801765105227426,0.047348484848484855
7400,-0.015316718587746636,-0.022698458067454703,0.06772908366533865,-0.06772908366533865,0.04887983706720978,0.08333333333333333
7401,0.0077881619937694895,0.003215433546730965,0.10624169986719789,-0.10624169986719789,0.01289884589273591,0.0625
7402,0.016874350986500475,0.017944581433377998,0.09694555112881804,-0.09694555112881804,0.038017651052274275,0.04924242424242424
7403,0.003894080996884708,0.003005580601753932,0.09030544488711816,-0.09030544488711816,0.03258655804480652,0.0321969696969697
7404,-0.0327102803738318,-0.030627544664182493,0.10225763612217793,-0.10225763612217793,0.07399864222674812,0.08522727272727273
7405,0.0025960539979231756,0.00027965120027539925,0.08764940239043824,-0.08764940239043824,0.024439918533604884,0.05113636363636364
7406,-0.009605399792315672,-0.01061347020405005,0.09428950863213807,-0.09428950863213807,0.038696537678207736,0.0606060606060606
7407,0.029075804776739322,0.026899396549726323,0.11288180610889775,-0.11288180610889775,0.016293279022403264,0.030303030303030304
7408,-0.02544132917964692,-0.02236232769658586,0.10624169986719782,-0.10624169986719782,0.06245756958587915,0.04356060606060607
7409,0.020249221183800608,0.020545914636900513,0.1261620185922975,-0.1261620185922975,0.021045485403937542,0.02840909090909091
7410,0.005711318795430964,-0.0015301381997797996,0.0836653386454183,-0.0836653386454183,0.016293279022403264,0.08143939393939395
7411,0.02725856697819314,0.02351526818072854,0.1155378486055777,-0.1155378486055777,0.03665987780040733,0.05303030303030304
7412,0.015057113187954293,0.006284089149501293,0.08632138114209827,-0.08632138114209827,0.009504412763068565,0.058712121212121215
7413,0.03219106957424711,0.02746408695041373,0.07436918990703852,-0.07436918990703852,0.0006788866259334706,0.045454545454545456
7414,0.01791277258566974,0.014245774229046196,0.09561752988047807,-0.09561752988047807,0.013577732518669386,0.04545454545454545
7415,-0.02050882658359295,-0.021033784519474647,0.07968127490039838,-0.07968127490039838,0.06924643584521384,0.05113636363636364
7416,0.017912772585669774,0.012811376007836661,0.07436918990703856,-0.07436918990703856,0.026476578411405303,0.034090909090909095
7417,-0.0007788161993769934,-0.003495660431401556,0.04116865869853914,-0.04116865869853914,0.021045485403937546,0.04356060606060606
7418,0.002855659397715482,0.002179389881481845,0.11420982735723768,-0.11420982735723768,0.047522063815342845,0.06818181818181818
7419,0.005192107995846314,-0.002061611078366702,0.08499335989375827,-0.08499335989375827,0.02376103190767142,0.0643939393939394
7420,0.00856697819314641,0.0033655592550276467,0.06507304116865868,-0.06507304116865868,0.013577732518669386,0.030303030303030293
7421,0.019210799584631306,0.020480483488579893,0.10358565737051795,-0.10358565737051795,0.008146639511201634,0.030303030303030304
7422,0.023624091381100738,0.017098780972736944,0.07304116865869847,-0.07304116865869847,0.0033944331296673486,0.011363636363636362
7423,-0.00856697819314641,-0.010129574150149553,0.09827357237715806,-0.09827357237715806,0.054989816700611004,0.04734848484848484
7424,0.010384215991692591,0.00930721615819996,0.08366533864541836,-0.08366533864541836,0.03665987780040734,0.0643939393939394
7425,0.016874350986500548,0.01556509282690203,0.11952191235059757,-0.11952191235059757,0.02172437202987101,0.056818181818181816
7426,0.004413291796469358,0.007917297587343386,0.1088977423638778,-0.1088977423638778,0.03801765105227427,0.02840909090909091
7427,-0.015576323987538943,-0.01650124877066202,0.09030544488711816,-0.09030544488711816,0.06653088934147997,0.06818181818181818
7428,-0.017133956386292854,-0.012880373027024087,0.11288180610889771,-0.11288180610889771,0.048200950441276307,0.028409090909090915
7429,0.010643821391484934,0.003946385644659729,0.08897742363877825,-0.08897742363877825,0.025797691785471828,0.043560606060606064
7430,0.026998961578400833,0.02129528957104317,0.0690571049136786,-0.0690571049136786,0.019008825526137137,0.03787878787878788
7431,0.0038940809968847447,0.008612306311471881,0.11686586985391767,-0.11686586985391767,0.04480651731160896,0.05871212121212122
7432,0.011422637590861892,0.006039819957719961,0.11288180610889771,-0.11288180610889771,0.014256619144602856,0.07386363636363635
7433,0.0025960539979231387,-7.67118914764368e-05,0.07702523240371843,-0.07702523240371843,0.020366598778004074,0.04924242424242425
7434,0.016095534787123555,0.010901763536380504,0.09694555112881804,-0.09694555112881804,0.019008825526137137,0.04356060606060606
7435,0.009865005192108015,0.00957418810199758,0.07304116865869852,-0.07304116865869852,0.03394433129667346,0.030303030303030304
7436,0.0015576323987538758,-0.005781685927769138,0.05710491367861881,-0.05710491367861881,0.02240325865580448,0.06818181818181818
7437,0.0025960539979231756,0.0029584750680863303,0.06374501992031871,-0.06374501992031871,0.03190767141887305,-0.0018939393939393877
7438,-0.0005192107995845759,-0.001350472537468006,0.1022576361221779,-0.1022576361221779,0.05159538357094364,0.04545454545454545
7439,0.02180685358255452,0.01507310336033311,0.08632138114209827,-0.08632138114209827,0.007467752885268163,0.032196969696969696
7440,0.010124610591900285,0.0031356395382197513,0.04249667994687915,-0.04249667994687915,0.016972165648336725,0.03409090909090909
7441,0.018951194184839038,0.017962198893269332,0.10756972111553786,-0.10756972111553786,0.016293279022403257,0.018939393939393933
7442,-0.018172377985462045,-0.01564456400520442,0.10358565737051788,-0.10358565737051788,0.05974202308214528,0.060606060606060594
7443,0.0199896157840083,0.012594810995104991,0.07038512616201857,-0.07038512616201857,0.014935505770536317,0.03598484848484849
7444,0.025700934579439227,0.0241523669442526,0.07436918990703852,-0.07436918990703852,0.01697216564833673,0.03977272727272727
7445,0.012201453790238884,0.009249483933187993,0.08897742363877821,-0.08897742363877821,0.034623217922606926,0.058712121212121215
7446,0.025181723779854576,0.023439106866451676,0.06640106241699868,-0.06640106241699868,0.01697216564833673,0.013257575757575754
7447,-0.016095534787123555,-0.016832469827537833,0.09694555112881804,-0.09694555112881804,0.054310930074677535,0.034090909090909095
7448,0.025181723779854576,0.022210921747577734,0.10092961487383796,-0.10092961487383796,0.020366598778004074,0.03787878787878788
7449,-0.010124610591900285,-0.014288892786269694,0.09960159362549803,-0.09960159362549803,0.034623217922606926,0.08522727272727272
7450,0.007528556593977147,0.0030148571236796595,0.06640106241699861,-0.06640106241699861,0.014935505770536322,0.018939393939393933
7451,0.009605399792315636,0.01502653206578323,0.1261620185922975,-0.1261620185922975,0.047522063815342845,0.04545454545454545
7452,-0.002076843198338526,-0.006226539514688434,0.0398406374501992,-0.0398406374501992,0.029192124915139183,0.054924242424242424
7453,0.018691588785046693,0.01692026486531506,0.08100929614873838,-0.08100929614873838,0.0061099796334012175,0.047348484848484855
7454,0.014278296988577374,0.015075778116767191,0.11022576361221781,-0.11022576361221781,0.04141208418194162,0.04356060606060606
7455,0.026998961578400833,0.02742327645298111,0.12350597609561753,-0.12350597609561753,0.025797691785471828,0.035984848484848474
7456,-0.004672897196261701,-0.0018296877588956928,0.10624169986719785,-0.10624169986719785,0.05091649694501018,0.04356060606060606
7457,-0.00700934579439257,-0.007921311116933802,0.09296148738379813,-0.09296148738379813,0.037338764426340806,0.054924242424242424
7458,0.010643821391484972,0.007696090730524167,0.0770252324037185,-0.0770252324037185,0.038696537678207736,0.032196969696969696
7459,0.006230529595015614,0.010669814012321477,0.10624169986719789,-0.10624169986719789,0.04955872369314324,0.034090909090909095
7460,0.00545171339563862,0.004004622960857018,0.12616201859229745,-0.12616201859229745,0.0482009504412763,0.07575757575757576
7461,0.017133956386292854,0.011749742981069308,0.08100929614873838,-0.08100929614873838,0.016293279022403264,0.05492424242424243
7462,0.02544132917964692,0.02484140799029459,0.11952191235059761,-0.11952191235059761,0.010862186014935507,0.05871212121212121
7463,-0.005711318795430927,-0.002577074186218664,0.12749003984063745,-0.12749003984063745,0.057026476578411416,0.07007575757575757
7464,0.007009345794392496,0.0014348677168604478,0.06772908366533865,-0.06772908366533865,0.03326544467073999,0.04734848484848484
7465,-0.005192107995846314,-0.008240637107791438,0.10092961487383796,-0.10092961487383796,0.052274270196877116,0.041666666666666664
7466,0.005192107995846314,0.005094580927604693,0.09030544488711818,-0.09030544488711818,0.04887983706720978,0.06439393939393939
7467,0.026479750778816185,0.024693293307228914,0.09030544488711822,-0.09030544488711822,0.0196877121520706,0.02272727272727273
7468,0.022326064382139094,0.014230502629098049,0.07569721115537846,-0.07569721115537846,0.0006788866259334706,0.03977272727272727
7469,0.017393561786085126,0.011854610139149605,0.09428950863213814,-0.09428950863213814,0.01697216564833673,0.045454545454545456
7470,0.030373831775700928,0.026603775057059464,0.10491367861885796,-0.10491367861885796,0.011541072640868974,0.026515151515151512
7471,0.0038940809968847447,0.00628784899791938,0.12084993359893755,-0.12084993359893755,0.04820095044127631,0.026515151515151516
7472,0.01947040498442365,0.012945538032175538,0.07436918990703852,-0.07436918990703852,0.011541072640868974,0.03787878787878789
7473,0.02050882658359295,0.016700356200978688,0.1035856573705179,-0.1035856573705179,0.022403258655804482,0.054924242424242424
7474,0.02622014537902388,0.01828888838552663,0.06772908366533859,-0.06772908366533859,-0.0006788866259334706,0.043560606060606064
7475,0.0306334371754932,0.030311881506904448,0.12616201859229745,-0.12616201859229745,0.0176510522742702,0.02840909090909091
7476,0.017393561786085126,0.014265751300442756,0.09163346613545816,-0.09163346613545816,0.03190767141887305,0.041666666666666664
7477,0.00545171339563862,0.004779051644020334,0.12217795484727756,-0.12217795484727756,0.032586558044806514,0.054924242424242424
7478,0.008826583592938753,0.0018601265643579667,0.08897742363877821,-0.08897742363877821,0.02376103190767142,0.03219696969696969
7479,0.034787123572170287,0.03601134435206477,0.12616201859229748,-0.12616201859229748,0.014935505770536322,0.04734848484848485
7480,0.01661474558670817,0.007805140421185408,0.08764940239043821,-0.08764940239043821,0.008146639511201629,0.04734848484848484
7481,0.010643821391484934,0.009032863253664666,0.07835325365205843,-0.07835325365205843,0.010862186014935507,0.024621212121212127
7482,-0.004672897196261701,-0.009481277777841246,0.09694555112881804,-0.09694555112881804,0.038696537678207736,0.0662878787878788
7483,-0.014797507788161987,-0.014880995916839593,0.08632138114209827,-0.08632138114209827,0.037338764426340806,0.05681818181818181
7484,-0.00545171339563862,-0.00379871253703686,0.09960159362549799,-0.09960159362549799,0.0441276306856755,0.018939393939393936
7485,0.024922118380062346,0.018640321212287907,0.055776892430278835,-0.055776892430278835,-0.006788866259334693,0.011363636363636362
7486,0.03556593977154724,0.03135617540019701,0.13545816733067725,-0.13545816733067725,0.013577732518669389,0.06439393939393939
7487,0.01090342679127724,0.010526354865694273,0.0942895086321381,-0.0942895086321381,0.015614392396469787,0.020833333333333332
7488,0.008826583592938753,0.009117904123048692,0.11420982735723777,-0.11420982735723777,0.025797691785471824,0.03787878787878788
7489,0.011941848390446541,0.004199148039108406,0.08764940239043821,-0.08764940239043821,0.02511880515953836,0.045454545454545456
7490,0.02024922118380057,0.014377075074417656,0.06374501992031874,-0.06374501992031874,0.008825526137135095,0.005681818181818186
7491,0.008307372793354103,0.006125800131922802,0.06905710491367856,-0.06905710491367856,0.019687712152070606,0.02840909090909091
7492,0.030633437175493234,0.03315137020973761,0.09960159362549799,-0.09960159362549799,0.01425661914460285,0.013257575757575768
7493,-0.00623052959501554,-0.003450888256397796,0.13280212483399734,-0.13280212483399734,0.048879837067209775,0.07007575757575757
7494,0.015057113187954293,0.008216637324604573,0.058432934926958856,-0.058432934926958856,0.012219959266802444,0.03977272727272727
7495,-0.0015576323987539127,-0.0022723062740970246,0.09296148738379813,-0.09296148738379813,0.055668703326544465,0.035984848484848474
7496,-0.010124610591900321,-0.009875349453501695,0.12217795484727752,-0.12217795484727752,0.051595383570943655,0.07765151515151515
7497,0.03271028037383176,0.032864457992656505,0.14209827357237714,-0.14209827357237714,0.012898845892735914,0.03409090909090909
7498,0.021547248182762175,0.021319842691766195,0.09694555112881809,-0.09694555112881809,0.029192124915139176,0.05303030303030304
7499,-0.016614745586708207,-0.013981926383074272,0.11155378486055774,-0.11155378486055774,0.05295315682281059,0.08712121212121211
7500,0.009605399792315708,0.0030869939264054715,0.061088977423638724,-0.061088977423638724,0.021045485403937542,0.058712121212121215
7501,0.01817237798546208,0.012223333289000049,0.08764940239043821,-0.08764940239043821,0.008146639511201634,0.03787878787878788
7502,-0.009345794392523402,-0.012310766331046294,0.09561752988047811,-0.09561752988047811,0.062457569585879155,0.02272727272727273
7503,-0.002336448598130869,-0.0028276322378256724,0.11686586985391763,-0.11686586985391763,0.038017651052274275,0.054924242424242424
7504,0.004153686396677052,0.0026570521886944607,0.0849933598937583,-0.0849933598937583,0.03190767141887305,0.04545454545454545
7505,0.019730010384215957,0.014460312200707351,0.07436918990703852,-0.07436918990703852,0.003394433129667344,0.03409090909090909
7506,0.017912772585669774,0.011229247723733274,0.08233731739707835,-0.08233731739707835,0.0033944331296673416,0.030303030303030304
7507,0.0031152647975077885,-0.00012533513454856168,0.09030544488711818,-0.09030544488711818,0.027834351663272233,0.04924242424242424
